2020.12.18 12:42,0.6212230324745178,2
2020.12.18 12:39,0.7102952003479004,1
2020.12.18 12:36,0.8363755345344543,1
2020.12.18 12:33,0.873780369758606,1
2020.12.18 12:30,0.932361364364624,1
2020.12.18 12:27,0.9771929383277893,1
2020.12.18 12:24,0.9703174829483032,1
2020.12.18 12:21,0.914396345615387,1
2020.12.18 12:18,0.831751823425293,1
2020.12.18 12:15,0.9386698603630066,1
2020.12.18 12:12,0.9228191375732422,1
2020.12.18 12:09,0.9804220795631409,1
2020.12.18 12:06,0.9708436131477356,1
2020.12.18 12:03,0.9818492531776428,1
2020.12.18 12:00,0.9912018775939941,1
2020.12.18 11:57,0.997226893901825,1
2020.12.18 11:54,0.9983457326889038,1
2020.12.18 11:51,0.9994773268699646,1
2020.12.18 11:48,0.999927282333374,1
2020.12.18 11:45,0.9997060894966125,1
2020.12.18 11:42,0.9994213581085205,1
2020.12.18 11:39,0.9956067204475403,1
2020.12.18 11:36,0.9951916933059692,1
2020.12.18 11:33,0.9939500093460083,1
2020.12.18 11:30,0.9962103366851807,1
2020.12.18 11:27,0.9933144450187683,1
2020.12.18 11:24,0.9944440722465515,1
2020.12.18 11:21,0.9785922169685364,1
2020.12.18 11:18,0.9648563861846924,1
2020.12.18 11:15,0.7416271567344666,1
2020.12.18 11:12,0.9266346096992493,1
2020.12.18 11:09,0.9576226472854614,1
2020.12.18 11:06,0.9847944378852844,1
2020.12.18 11:03,0.9921197891235352,1
2020.12.18 11:00,0.9913623929023743,1
2020.12.18 10:57,0.938202977180481,1
2020.12.18 10:54,0.89817875623703,1
2020.12.18 10:51,0.5550632476806641,1
2020.12.18 10:48,0.5971702337265015,2
2020.12.18 10:45,0.5670139789581299,2
2020.12.18 10:42,0.6911014318466187,1
2020.12.18 10:39,0.8358569741249084,1
2020.12.18 10:36,0.7916796803474426,1
2020.12.18 10:33,0.9443767666816711,2
2020.12.18 10:30,0.9499393701553345,2
2020.12.18 10:27,0.7031461596488953,0
2020.12.18 10:24,0.8601818680763245,0
2020.12.18 10:21,0.6676991581916809,1
2020.12.18 10:18,0.9261023998260498,1
2020.12.18 10:15,0.8746293783187866,1
2020.12.18 10:12,0.8648298382759094,1
2020.12.18 10:09,0.941733181476593,1
2020.12.18 10:06,0.9394468069076538,1
2020.12.18 10:03,0.920763373374939,1
2020.12.18 10:00,0.8451229929924011,1
2020.12.18 09:57,0.8934960961341858,1
2020.12.18 09:54,0.8029865622520447,1
2020.12.18 09:51,0.811616063117981,0
2020.12.18 09:48,0.8582351207733154,0
2020.12.18 09:45,0.8723471760749817,0
2020.12.18 09:42,0.9697345495223999,0
2020.12.18 09:39,0.9341367483139038,0
2020.12.18 09:36,0.9219017624855042,0
2020.12.18 09:33,0.9368669986724854,0
2020.12.18 09:30,0.9053497910499573,0
2020.12.18 09:27,0.9780997633934021,0
2020.12.18 09:24,0.9765537977218628,0
2020.12.18 09:21,0.9746745824813843,0
2020.12.18 09:18,0.951449453830719,0
2020.12.18 09:15,0.8731830716133118,0
2020.12.18 09:12,0.9268167018890381,0
2020.12.18 09:09,0.5387904644012451,0
2020.12.18 09:06,0.6287850737571716,0
2020.12.18 09:03,0.8129961490631104,0
2020.12.18 09:00,0.7061864733695984,0
2020.12.18 08:57,0.7045738101005554,2
2020.12.18 08:54,0.6567054986953735,0
2020.12.18 08:51,0.6303555965423584,0
